Pixel-X	Pixel-Y	Longitude	Latitude	sst	qual_sst
231.5	161.5	55.513678799274885	25.589950999275583	24.6	0
232.5	161.5	55.555379349290774	25.589950999275583	24.55	0
233.5	161.5	55.59707989930666	25.589950999275583	24.42	0
234.5	161.5	55.63878044932254	25.589950999275583	24.369999	0
235.5	161.5	55.68048099933843	25.589950999275583	25.16	0
249.5	161.5	56.264288699560815	25.589950999275583	23.725	0
250.5	161.5	56.3059892495767	25.589950999275583	23.725	0
251.5	161.5	56.34768979959259	25.589950999275583	25.095	0
252.5	161.5	56.38939034960847	25.589950999275583	25.484999	0
253.5	161.5	56.43109089962435	25.589950999275583	25.654999	0
254.5	161.5	56.47279144964024	25.589950999275583	25.724998	0
255.5	161.5	56.51449199965612	25.589950999275583	25.84	0
256.5	161.5	56.55619254967201	25.589950999275583	25.91	0
257.5	161.5	56.597893099687894	25.589950999275583	25.945	0
258.5	161.5	56.639593649703784	25.589950999275583	25.97	0
259.5	161.5	56.681294199719666	25.589950999275583	26.005	0
260.5	161.5	56.72299474973555	25.589950999275583	25.974998	0
261.5	161.5	56.76469529975144	25.589950999275583	25.904999	0
262.5	161.5	56.80639584976732	25.589950999275583	25.97	0
263.5	161.5	56.8480963997832	25.589950999275583	25.92	0
264.5	161.5	56.88979694979909	25.589950999275583	25.89	0
265.5	161.5	56.931497499814974	25.589950999275583	25.785	0
266.5	161.5	56.973198049830856	25.589950999275583	25.705	0
267.5	161.5	57.014898599846745	25.589950999275583	25.619999	0
268.5	161.5	57.05659914986263	25.589950999275583	25.5	0
269.5	161.5	57.09829969987851	25.589950999275583	25.404999	0
270.5	161.5	57.1400002498944	25.589950999275583	25.375	0
271.5	161.5	57.18170079991028	25.589950999275583	25.314999	0
272.5	161.5	57.22340134992617	25.589950999275583	25.26	0
273.5	161.5	57.26510189994205	25.589950999275583	25.225	0
274.5	161.5	57.30680244995794	25.589950999275583	25.185	0
275.5	161.5	57.348502999973825	25.589950999275583	25.1	0
276.5	161.5	57.39020354998971	25.589950999275583	25.08	0
277.5	161.5	57.431904100005596	25.589950999275583	25.06	0
278.5	161.5	57.47360465002148	25.589950999275583	25.039999	0
279.5	161.5	57.51530520003736	25.589950999275583	25.064999	0
280.5	161.5	57.55700575005325	25.589950999275583	25.1	0
281.5	161.5	57.59870630006913	25.589950999275583	25.15	0
282.5	161.5	57.640406850085014	25.589950999275583	25.234999	0
283.5	161.5	57.682107400100904	25.589950999275583	25.345	0
284.5	161.5	57.723807950116786	25.589950999275583	25.34	0
285.5	161.5	57.765508500132675	25.589950999275583	25.385	0
286.5	161.5	57.80720905014856	25.589950999275583	25.369999	0
287.5	161.5	57.84890960016445	25.589950999275583	25.289999	0
288.5	161.5	57.89061015018033	25.589950999275583	25.234999	0
289.5	161.5	57.93231070019621	25.589950999275583	25.305	0
290.5	161.5	57.9740112502121	25.589950999275583	25.43	0
291.5	161.5	58.01571180022798	25.589950999275583	25.484999	0
292.5	161.5	58.057412350243865	25.589950999275583	25.515	0
293.5	161.5	58.099112900259755	25.589950999275583	25.84	0
295.5	161.5	58.18251400029152	25.589950999275583	24.605	0
296.5	161.5	58.22421455030741	25.589950999275583	25.785	0
297.5	161.5	58.26591510032329	25.589950999275583	25.835	0
298.5	161.5	58.30761565033917	25.589950999275583	25.65	0
299.5	161.5	58.34931620035506	25.589950999275583	25.5	0
300.5	161.5	58.391016750370945	25.589950999275583	25.505	0
301.5	161.5	58.432717300386834	25.589950999275583	25.595	0
302.5	161.5	58.474417850402716	25.589950999275583	25.519999	0
303.5	161.5	58.516118400418605	25.589950999275583	25.38	0
304.5	161.5	58.55781895043449	25.589950999275583	25.385	0
305.5	161.5	58.59951950045037	25.589950999275583	25.615	0
306.5	161.5	58.64122005046626	25.589950999275583	25.404999	0
307.5	161.5	58.68292060048214	25.589950999275583	25.074999	0
308.5	161.5	58.724621150498024	25.589950999275583	25.695	0
309.5	161.5	58.76632170051391	25.589950999275583	25.695	0
310.5	161.5	58.808022250529795	25.589950999275583	25.585	0
489.5	161.5	66.2724207033732	25.589950999275583	23.92	0
490.5	161.5	66.31412125338909	25.589950999275583	24.635	0
491.5	161.5	66.35582180340496	25.589950999275583	24.519999	0
492.5	161.5	66.39752235342085	25.589950999275583	24.314999	0
493.5	161.5	66.43922290343674	25.589950999275583	23.609999	0
106.5	162.5	50.30111004728927	25.54827887112977	21.75	0
107.5	162.5	50.34281059730515	25.54827887112977	20.685	0
108.5	162.5	50.38451114732104	25.54827887112977	20.609999	0
109.5	162.5	50.426211697336925	25.54827887112977	20.505	0
110.5	162.5	50.46791224735281	25.54827887112977	20.484999	0
111.5	162.5	50.509612797368696	25.54827887112977	20.539999	0
112.5	162.5	50.55131334738458	25.54827887112977	20.609999	0
113.5	162.5	50.59301389740047	25.54827887112977	20.66	0
114.5	162.5	50.63471444741635	25.54827887112977	20.73	0
115.5	162.5	50.67641499743223	25.54827887112977	20.734999	0
116.5	162.5	50.71811554744812	25.54827887112977	20.8	0
117.5	162.5	50.759816097464004	25.54827887112977	21.555	0
118.5	162.5	50.801516647479886	25.54827887112977	22.43	0
135.5	162.5	51.510425997749934	25.54827887112977	22.744999	0
136.5	162.5	51.552126547765816	25.54827887112977	22.55	0
137.5	162.5	51.593827097781706	25.54827887112977	22.439999	0
138.5	162.5	51.63552764779759	25.54827887112977	22.35	0
139.5	162.5	51.67722819781347	25.54827887112977	22.16	0
140.5	162.5	51.71892874782936	25.54827887112977	21.939999	0
141.5	162.5	51.76062929784524	25.54827887112977	21.8	0
142.5	162.5	51.80232984786113	25.54827887112977	21.885	0
143.5	162.5	51.84403039787701	25.54827887112977	21.965	0
144.5	162.5	51.885730947892895	25.54827887112977	22.039999	0
145.5	162.5	51.927431497908785	25.54827887112977	22.074999	0
146.5	162.5	51.96913204792467	25.54827887112977	22.085	0
147.5	162.5	52.01083259794055	25.54827887112977	22.1	0
148.5	162.5	52.05253314795644	25.54827887112977	22.15	0
149.5	162.5	52.09423369797232	25.54827887112977	22.215	0
150.5	162.5	52.1359342479882	25.54827887112977	22.22	0
151.5	162.5	52.17763479800409	25.54827887112977	22.195	0
152.5	162.5	52.219335348019975	25.54827887112977	22.314999	0
153.5	162.5	52.261035898035864	25.54827887112977	22.359999	0
154.5	162.5	52.302736448051746	25.54827887112977	22.385	0
155.5	162.5	52.34443699806763	25.54827887112977	22.39	0
156.5	162.5	52.38613754808352	25.54827887112977	22.41	0
157.5	162.5	52.4278380980994	25.54827887112977	22.425	0
158.5	162.5	52.46953864811529	25.54827887112977	22.365	0
159.5	162.5	52.51123919813117	25.54827887112977	22.31	0
160.5	162.5	52.552939748147054	25.54827887112977	22.49	0
161.5	162.5	52.59464029816294	25.54827887112977	22.494999	0
162.5	162.5	52.636340848178826	25.54827887112977	22.465	0
163.5	162.5	52.67804139819471	25.54827887112977	22.48	0
164.5	162.5	52.7197419482106	25.54827887112977	22.529999	0
165.5	162.5	52.76144249822648	25.54827887112977	22.56	0
166.5	162.5	52.80314304824237	25.54827887112977	22.68	0
167.5	162.5	52.84484359825825	25.54827887112977	22.795	0
168.5	162.5	52.88654414827413	25.54827887112977	22.9	0
169.5	162.5	52.92824469829002	25.54827887112977	23.0	0
170.5	162.5	52.969945248305905	25.54827887112977	23.015	0
171.5	162.5	53.011645798321794	25.54827887112977	23.035	0
172.5	162.5	53.053346348337676	25.54827887112977	23.055	0
173.5	162.5	53.09504689835356	25.54827887112977	23.045	0
174.5	162.5	53.13674744836945	25.54827887112977	23.039999	0
175.5	162.5	53.17844799838533	25.54827887112977	23.055	0
176.5	162.5	53.22014854840121	25.54827887112977	23.135	0
177.5	162.5	53.2618490984171	25.54827887112977	23.24	0
178.5	162.5	53.303549648432984	25.54827887112977	23.33	0
179.5	162.5	53.345250198448866	25.54827887112977	23.425	0
180.5	162.5	53.386950748464756	25.54827887112977	23.595	0
181.5	162.5	53.42865129848064	25.54827887112977	23.615	0
182.5	162.5	53.47035184849653	25.54827887112977	23.67	0
183.5	162.5	53.51205239851241	25.54827887112977	23.76	0
184.5	162.5	53.55375294852829	25.54827887112977	23.85	0
185.5	162.5	53.59545349854418	25.54827887112977	23.755	0
186.5	162.5	53.63715404856006	25.54827887112977	23.835	0
187.5	162.5	53.67885459857595	25.54827887112977	23.93	0
188.5	162.5	53.720555148591835	25.54827887112977	23.9	0
189.5	162.5	53.76225569860772	25.54827887112977	23.855	0
190.5	162.5	53.80395624862361	25.54827887112977	23.869999	0
191.5	162.5	53.84565679863949	25.54827887112977	23.939999	0
192.5	162.5	53.88735734865537	25.54827887112977	23.939999	0
193.5	162.5	53.92905789867126	25.54827887112977	24.0	0
194.5	162.5	53.97075844868714	25.54827887112977	24.185	0
195.5	162.5	54.012458998703025	25.54827887112977	24.22	0
196.5	162.5	54.054159548718914	25.54827887112977	24.24	0
197.5	162.5	54.095860098734796	25.54827887112977	24.21	0
198.5	162.5	54.137560648750686	25.54827887112977	24.164999	0
199.5	162.5	54.17926119876657	25.54827887112977	24.15	0
200.5	162.5	54.22096174878246	25.54827887112977	24.175	0
201.5	162.5	54.26266229879834	25.54827887112977	24.199999	0
202.5	162.5	54.30436284881422	25.54827887112977	24.225	0
203.5	162.5	54.34606339883011	25.54827887112977	24.26	0
204.5	162.5	54.38776394884599	25.54827887112977	24.205	0
205.5	162.5	54.429464498861876	25.54827887112977	24.205	0
206.5	162.5	54.471165048877765	25.54827887112977	24.275	0
207.5	162.5	54.51286559889365	25.54827887112977	24.359999	0
208.5	162.5	54.55456614890953	25.54827887112977	24.425	0
209.5	162.5	54.59626669892542	25.54827887112977	24.46	0
210.5	162.5	54.6379672489413	25.54827887112977	24.449999	0
211.5	162.5	54.67966779895719	25.54827887112977	24.46	0
212.5	162.5	54.72136834897307	25.54827887112977	24.47	0
213.5	162.5	54.76306889898896	25.54827887112977	24.414999	0
214.5	162.5	54.804769449004844	25.54827887112977	24.439999	0
215.5	162.5	54.84646999902073	25.54827887112977	24.455	0
216.5	162.5	54.888170549036616	25.54827887112977	24.455	0
217.5	162.5	54.9298710990525	25.54827887112977	24.49	0
218.5	162.5	54.97157164906838	25.54827887112977	24.5	0
219.5	162.5	55.01327219908427	25.54827887112977	24.48	0
220.5	162.5	55.05497274910015	25.54827887112977	24.505	0
221.5	162.5	55.096673299116034	25.54827887112977	24.55	0
222.5	162.5	55.13837384913192	25.54827887112977	24.535	0
223.5	162.5	55.180074399147806	25.54827887112977	24.555	0
224.5	162.5	55.22177494916369	25.54827887112977	24.539999	0
225.5	162.5	55.26347549917958	25.54827887112977	24.525	0
226.5	162.5	55.30517604919546	25.54827887112977	24.529999	0
227.5	162.5	55.34687659921135	25.54827887112977	24.535	0
228.5	162.5	55.38857714922723	25.54827887112977	24.529999	0
229.5	162.5	55.43027769924312	25.54827887112977	24.555	0
230.5	162.5	55.471978249259	25.54827887112977	24.595	0
231.5	162.5	55.513678799274885	25.54827887112977	24.574999	0
232.5	162.5	55.555379349290774	25.54827887112977	24.664999	0
234.5	162.5	55.63878044932254	25.54827887112977	25.439999	0
235.5	162.5	55.68048099933843	25.54827887112977	25.494999	0
251.5	162.5	56.34768979959259	25.54827887112977	25.21	0
252.5	162.5	56.38939034960847	25.54827887112977	25.285	0
253.5	162.5	56.43109089962435	25.54827887112977	25.59	0
254.5	162.5	56.47279144964024	25.54827887112977	25.67	0
255.5	162.5	56.51449199965612	25.54827887112977	25.845	0
256.5	162.5	56.55619254967201	25.54827887112977	25.89	0
257.5	162.5	56.597893099687894	25.54827887112977	25.945	0
258.5	162.5	56.639593649703784	25.54827887112977	25.98	0
259.5	162.5	56.681294199719666	25.54827887112977	25.98	0
260.5	162.5	56.72299474973555	25.54827887112977	25.98	0
261.5	162.5	56.76469529975144	25.54827887112977	25.994999	0
262.5	162.5	56.80639584976732	25.54827887112977	26.0	0
263.5	162.5	56.8480963997832	25.54827887112977	25.92	0
264.5	162.5	56.88979694979909	25.54827887112977	25.949999	0
265.5	162.5	56.931497499814974	25.54827887112977	25.82	0
266.5	162.5	56.973198049830856	25.54827887112977	25.74	0
267.5	162.5	57.014898599846745	25.54827887112977	25.664999	0
268.5	162.5	57.05659914986263	25.54827887112977	25.564999	0
269.5	162.5	57.09829969987851	25.54827887112977	25.484999	0
270.5	162.5	57.1400002498944	25.54827887112977	25.435	0
271.5	162.5	57.18170079991028	25.54827887112977	25.39	0
272.5	162.5	57.22340134992617	25.54827887112977	25.34	0
273.5	162.5	57.26510189994205	25.54827887112977	25.31	0
274.5	162.5	57.30680244995794	25.54827887112977	25.275	0
275.5	162.5	57.348502999973825	25.54827887112977	25.205	0
276.5	162.5	57.39020354998971	25.54827887112977	25.21	0
277.5	162.5	57.431904100005596	25.54827887112977	25.18	0
278.5	162.5	57.47360465002148	25.54827887112977	25.14	0
279.5	162.5	57.51530520003736	25.54827887112977	25.06	0
280.5	162.5	57.55700575005325	25.54827887112977	25.035	0
281.5	162.5	57.59870630006913	25.54827887112977	25.109999	0
282.5	162.5	57.640406850085014	25.54827887112977	25.18	0
283.5	162.5	57.682107400100904	25.54827887112977	25.359999	0
284.5	162.5	57.723807950116786	25.54827887112977	25.445	0
285.5	162.5	57.765508500132675	25.54827887112977	25.535	0
286.5	162.5	57.80720905014856	25.54827887112977	25.484999	0
287.5	162.5	57.84890960016445	25.54827887112977	25.355	0
288.5	162.5	57.89061015018033	25.54827887112977	25.285	0
289.5	162.5	57.93231070019621	25.54827887112977	25.31	0
290.5	162.5	57.9740112502121	25.54827887112977	25.369999	0
291.5	162.5	58.01571180022798	25.54827887112977	25.41	0
292.5	162.5	58.057412350243865	25.54827887112977	25.404999	0
293.5	162.5	58.099112900259755	25.54827887112977	25.465	0
294.5	162.5	58.14081345027564	25.54827887112977	25.39	0
295.5	162.5	58.18251400029152	25.54827887112977	25.26	0
296.5	162.5	58.22421455030741	25.54827887112977	25.494999	0
297.5	162.5	58.26591510032329	25.54827887112977	25.529999	0
298.5	162.5	58.30761565033917	25.54827887112977	25.515	0
299.5	162.5	58.34931620035506	25.54827887112977	25.449999	0
300.5	162.5	58.391016750370945	25.54827887112977	25.445	0
301.5	162.5	58.432717300386834	25.54827887112977	25.48	0
302.5	162.5	58.474417850402716	25.54827887112977	25.41	0
303.5	162.5	58.516118400418605	25.54827887112977	25.31	0
304.5	162.5	58.55781895043449	25.54827887112977	25.32	0
305.5	162.5	58.59951950045037	25.54827887112977	25.445	0
306.5	162.5	58.64122005046626	25.54827887112977	25.335	0
307.5	162.5	58.68292060048214	25.54827887112977	25.33	0
308.5	162.5	58.724621150498024	25.54827887112977	25.59	0
309.5	162.5	58.76632170051391	25.54827887112977	25.689999	0
310.5	162.5	58.808022250529795	25.54827887112977	25.619999	0
311.5	162.5	58.84972280054568	25.54827887112977	25.185	0
312.5	162.5	58.89142335056157	25.54827887112977	24.99	0
486.5	162.5	66.14731905332555	25.54827887112977	26.47	0
487.5	162.5	66.18901960334142	25.54827887112977	26.455	0
489.5	162.5	66.2724207033732	25.54827887112977	23.92	0
490.5	162.5	66.31412125338909	25.54827887112977	24.67	0
491.5	162.5	66.35582180340496	25.54827887112977	24.555	0
492.5	162.5	66.39752235342085	25.54827887112977	24.314999	0
493.5	162.5	66.43922290343674	25.54827887112977	26.455	0
107.5	163.5	50.34281059730515	25.50660674298396	20.66	0
108.5	163.5	50.38451114732104	25.50660674298396	20.63	0
109.5	163.5	50.426211697336925	25.50660674298396	20.539999	0
110.5	163.5	50.46791224735281	25.50660674298396	20.51	0
111.5	163.5	50.509612797368696	25.50660674298396	20.55	0
112.5	163.5	50.55131334738458	25.50660674298396	20.59	0
113.5	163.5	50.59301389740047	25.50660674298396	20.635	0
114.5	163.5	50.63471444741635	25.50660674298396	20.689999	0
115.5	163.5	50.67641499743223	25.50660674298396	20.74	0
116.5	163.5	50.71811554744812	25.50660674298396	20.859999	0
117.5	163.5	50.759816097464004	25.50660674298396	21.335	0
135.5	163.5	51.510425997749934	25.50660674298396	22.13	0
136.5	163.5	51.552126547765816	25.50660674298396	22.515	0
137.5	163.5	51.593827097781706	25.50660674298396	22.55	0
138.5	163.5	51.63552764779759	25.50660674298396	22.335	0
139.5	163.5	51.67722819781347	25.50660674298396	22.08	0
140.5	163.5	51.71892874782936	25.50660674298396	21.91	0
141.5	163.5	51.76062929784524	25.50660674298396	21.83	0
142.5	163.5	51.80232984786113	25.50660674298396	21.895	0
143.5	163.5	51.84403039787701	25.50660674298396	21.975	0
144.5	163.5	51.885730947892895	25.50660674298396	22.039999	0
145.5	163.5	51.927431497908785	25.50660674298396	22.07	0
146.5	163.5	51.96913204792467	25.50660674298396	22.07	0
147.5	163.5	52.01083259794055	25.50660674298396	22.09	0
148.5	163.5	52.05253314795644	25.50660674298396	22.16	0
149.5	163.5	52.09423369797232	25.50660674298396	22.225	0
150.5	163.5	52.1359342479882	25.50660674298396	22.225	0
151.5	163.5	52.17763479800409	25.50660674298396	22.244999	0
152.5	163.5	52.219335348019975	25.50660674298396	22.324999	0
153.5	163.5	52.261035898035864	25.50660674298396	22.394999	0
154.5	163.5	52.302736448051746	25.50660674298396	22.369999	0
155.5	163.5	52.34443699806763	25.50660674298396	22.34	0
156.5	163.5	52.38613754808352	25.50660674298396	22.359999	0
157.5	163.5	52.4278380980994	25.50660674298396	22.375	0
158.5	163.5	52.46953864811529	25.50660674298396	22.305	0
159.5	163.5	52.51123919813117	25.50660674298396	22.225	0
160.5	163.5	52.552939748147054	25.50660674298396	22.369999	0
161.5	163.5	52.59464029816294	25.50660674298396	22.425	0
162.5	163.5	52.636340848178826	25.50660674298396	22.455	0
163.5	163.5	52.67804139819471	25.50660674298396	22.465	0
164.5	163.5	52.7197419482106	25.50660674298396	22.475	0
165.5	163.5	52.76144249822648	25.50660674298396	22.6	0
166.5	163.5	52.80314304824237	25.50660674298396	22.699999	0
167.5	163.5	52.84484359825825	25.50660674298396	22.765	0
168.5	163.5	52.88654414827413	25.50660674298396	22.894999	0
169.5	163.5	52.92824469829002	25.50660674298396	22.97	0
170.5	163.5	52.969945248305905	25.50660674298396	22.949999	0
171.5	163.5	53.011645798321794	25.50660674298396	22.945	0
172.5	163.5	53.053346348337676	25.50660674298396	22.994999	0
173.5	163.5	53.09504689835356	25.50660674298396	23.0	0
174.5	163.5	53.13674744836945	25.50660674298396	22.97	0
175.5	163.5	53.17844799838533	25.50660674298396	22.975	0
176.5	163.5	53.22014854840121	25.50660674298396	23.055	0
177.5	163.5	53.2618490984171	25.50660674298396	23.16	0
178.5	163.5	53.303549648432984	25.50660674298396	23.22	0
179.5	163.5	53.345250198448866	25.50660674298396	23.265	0
180.5	163.5	53.386950748464756	25.50660674298396	23.465	0
181.5	163.5	53.42865129848064	25.50660674298396	23.519999	0
182.5	163.5	53.47035184849653	25.50660674298396	23.695	0
183.5	163.5	53.51205239851241	25.50660674298396	23.685	0
184.5	163.5	53.55375294852829	25.50660674298396	23.664999	0
185.5	163.5	53.59545349854418	25.50660674298396	23.64	0
186.5	163.5	53.63715404856006	25.50660674298396	23.72	0
187.5	163.5	53.67885459857595	25.50660674298396	23.805	0
188.5	163.5	53.720555148591835	25.50660674298396	23.81	0
189.5	163.5	53.76225569860772	25.50660674298396	23.824999	0
190.5	163.5	53.80395624862361	25.50660674298396	23.875	0
191.5	163.5	53.84565679863949	25.50660674298396	23.88	0
192.5	163.5	53.88735734865537	25.50660674298396	23.885	0
193.5	163.5	53.92905789867126	25.50660674298396	23.955	0
194.5	163.5	53.97075844868714	25.50660674298396	24.154999	0
195.5	163.5	54.012458998703025	25.50660674298396	24.215	0
196.5	163.5	54.054159548718914	25.50660674298396	24.21	0
197.5	163.5	54.095860098734796	25.50660674298396	24.175	0
198.5	163.5	54.137560648750686	25.50660674298396	24.13	0
199.5	163.5	54.17926119876657	25.50660674298396	24.135	0
200.5	163.5	54.22096174878246	25.50660674298396	24.225	0
201.5	163.5	54.26266229879834	25.50660674298396	24.265	0
202.5	163.5	54.30436284881422	25.50660674298396	24.244999	0
203.5	163.5	54.34606339883011	25.50660674298396	24.189999	0
204.5	163.5	54.38776394884599	25.50660674298396	24.199999	0
205.5	163.5	54.429464498861876	25.50660674298396	24.205	0
206.5	163.5	54.471165048877765	25.50660674298396	24.215	0
207.5	163.5	54.51286559889365	25.50660674298396	24.25	0
208.5	163.5	54.55456614890953	25.50660674298396	24.31	0
209.5	163.5	54.59626669892542	25.50660674298396	24.355	0
210.5	163.5	54.6379672489413	25.50660674298396	24.365	0
211.5	163.5	54.67966779895719	25.50660674298396	24.49	0
212.5	163.5	54.72136834897307	25.50660674298396	24.494999	0
213.5	163.5	54.76306889898896	25.50660674298396	24.435	0
214.5	163.5	54.804769449004844	25.50660674298396	24.41	0
215.5	163.5	54.84646999902073	25.50660674298396	24.46	0
216.5	163.5	54.888170549036616	25.50660674298396	24.484999	0
217.5	163.5	54.9298710990525	25.50660674298396	24.525	0
218.5	163.5	54.97157164906838	25.50660674298396	24.55	0
219.5	163.5	55.01327219908427	25.50660674298396	24.56	0
220.5	163.5	55.05497274910015	25.50660674298396	24.59	0
221.5	163.5	55.096673299116034	25.50660674298396	24.595	0
222.5	163.5	55.13837384913192	25.50660674298396	24.564999	0
223.5	163.5	55.180074399147806	25.50660674298396	24.55	0
224.5	163.5	55.22177494916369	25.50660674298396	24.525	0
225.5	163.5	55.26347549917958	25.50660674298396	24.539999	0
226.5	163.5	55.30517604919546	25.50660674298396	24.564999	0
227.5	163.5	55.34687659921135	25.50660674298396	24.545	0
228.5	163.5	55.38857714922723	25.50660674298396	24.529999	0
229.5	163.5	55.43027769924312	25.50660674298396	24.564999	0
230.5	163.5	55.471978249259	25.50660674298396	24.605	0
231.5	163.5	55.513678799274885	25.50660674298396	24.58	0
251.5	163.5	56.34768979959259	25.50660674298396	25.35	0
252.5	163.5	56.38939034960847	25.50660674298396	25.414999	0
253.5	163.5	56.43109089962435	25.50660674298396	25.68	0
254.5	163.5	56.47279144964024	25.50660674298396	25.814999	0
255.5	163.5	56.51449199965612	25.50660674298396	25.92	0
256.5	163.5	56.55619254967201	25.50660674298396	25.894999	0
257.5	163.5	56.597893099687894	25.50660674298396	25.935	0
258.5	163.5	56.639593649703784	25.50660674298396	25.984999	0
259.5	163.5	56.681294199719666	25.50660674298396	26.019999	0
260.5	163.5	56.72299474973555	25.50660674298396	26.055	0
261.5	163.5	56.76469529975144	25.50660674298396	26.085	0
262.5	163.5	56.80639584976732	25.50660674298396	26.045	0
263.5	163.5	56.8480963997832	25.50660674298396	25.955	0
264.5	163.5	56.88979694979909	25.50660674298396	25.91	0
265.5	163.5	56.931497499814974	25.50660674298396	25.789999	0
266.5	163.5	56.973198049830856	25.50660674298396	25.724998	0
267.5	163.5	57.014898599846745	25.50660674298396	25.66	0
268.5	163.5	57.05659914986263	25.50660674298396	25.56	0
269.5	163.5	57.09829969987851	25.50660674298396	25.484999	0
270.5	163.5	57.1400002498944	25.50660674298396	25.46	0
271.5	163.5	57.18170079991028	25.50660674298396	25.445	0
272.5	163.5	57.22340134992617	25.50660674298396	25.425	0
273.5	163.5	57.26510189994205	25.50660674298396	25.385	0
274.5	163.5	57.30680244995794	25.50660674298396	25.32	0
275.5	163.5	57.348502999973825	25.50660674298396	25.324999	0
276.5	163.5	57.39020354998971	25.50660674298396	25.33	0
277.5	163.5	57.431904100005596	25.50660674298396	25.31	0
278.5	163.5	57.47360465002148	25.50660674298396	25.279999	0
279.5	163.5	57.51530520003736	25.50660674298396	25.24	0
280.5	163.5	57.55700575005325	25.50660674298396	25.195	0
281.5	163.5	57.59870630006913	25.50660674298396	25.195	0
282.5	163.5	57.640406850085014	25.50660674298396	25.234999	0
283.5	163.5	57.682107400100904	25.50660674298396	25.345	0
284.5	163.5	57.723807950116786	25.50660674298396	25.5	0
285.5	163.5	57.765508500132675	25.50660674298396	25.555	0
286.5	163.5	57.80720905014856	25.50660674298396	25.529999	0
287.5	163.5	57.84890960016445	25.50660674298396	25.43	0
288.5	163.5	57.89061015018033	25.50660674298396	25.35	0
289.5	163.5	57.93231070019621	25.50660674298396	25.3	0
290.5	163.5	57.9740112502121	25.50660674298396	25.279999	0
291.5	163.5	58.01571180022798	25.50660674298396	25.279999	0
292.5	163.5	58.057412350243865	25.50660674298396	25.31	0
293.5	163.5	58.099112900259755	25.50660674298396	25.375	0
294.5	163.5	58.14081345027564	25.50660674298396	25.345	0
295.5	163.5	58.18251400029152	25.50660674298396	25.285	0
296.5	163.5	58.22421455030741	25.50660674298396	25.335	0
297.5	163.5	58.26591510032329	25.50660674298396	25.3	0
298.5	163.5	58.30761565033917	25.50660674298396	25.345	0
299.5	163.5	58.34931620035506	25.50660674298396	25.365	0
300.5	163.5	58.391016750370945	25.50660674298396	25.35	0
301.5	163.5	58.432717300386834	25.50660674298396	25.32	0
302.5	163.5	58.474417850402716	25.50660674298396	25.255	0
303.5	163.5	58.516118400418605	25.50660674298396	25.185	0
304.5	163.5	58.55781895043449	25.50660674298396	25.205	0
305.5	163.5	58.59951950045037	25.50660674298396	25.244999	0
306.5	163.5	58.64122005046626	25.50660674298396	25.295	0
307.5	163.5	58.68292060048214	25.50660674298396	25.385	0
308.5	163.5	58.724621150498024	25.50660674298396	25.525	0
309.5	163.5	58.76632170051391	25.50660674298396	25.64	0
310.5	163.5	58.808022250529795	25.50660674298396	25.564999	0
311.5	163.5	58.84972280054568	25.50660674298396	25.32	0
312.5	163.5	58.89142335056157	25.50660674298396	25.33	0
313.5	163.5	58.93312390057745	25.50660674298396	25.38	0
486.5	163.5	66.14731905332555	25.50660674298396	26.324999	0
487.5	163.5	66.18901960334142	25.50660674298396	26.345	0
108.5	164.5	50.38451114732104	25.464934614838146	20.71	0
109.5	164.5	50.426211697336925	25.464934614838146	20.705	0
110.5	164.5	50.46791224735281	25.464934614838146	20.525	0
111.5	164.5	50.509612797368696	25.464934614838146	20.55	0
112.5	164.5	50.55131334738458	25.464934614838146	20.545	0
113.5	164.5	50.59301389740047	25.464934614838146	20.6	0
114.5	164.5	50.63471444741635	25.464934614838146	20.685	0
115.5	164.5	50.67641499743223	25.464934614838146	20.73	0
116.5	164.5	50.71811554744812	25.464934614838146	20.765	0
117.5	164.5	50.759816097464004	25.464934614838146	20.9	0
135.5	164.5	51.510425997749934	25.464934614838146	22.25	0
136.5	164.5	51.552126547765816	25.464934614838146	22.545	0
137.5	164.5	51.593827097781706	25.464934614838146	22.65	0
138.5	164.5	51.63552764779759	25.464934614838146	22.43	0
139.5	164.5	51.67722819781347	25.464934614838146	22.17	0
140.5	164.5	51.71892874782936	25.464934614838146	22.005	0
141.5	164.5	51.76062929784524	25.464934614838146	21.925	0
142.5	164.5	51.80232984786113	25.464934614838146	21.93	0
143.5	164.5	51.84403039787701	25.464934614838146	22.005	0
144.5	164.5	51.885730947892895	25.464934614838146	22.06	0
145.5	164.5	51.927431497908785	25.464934614838146	22.074999	0
146.5	164.5	51.96913204792467	25.464934614838146	22.085	0
147.5	164.5	52.01083259794055	25.464934614838146	22.09	0
148.5	164.5	52.05253314795644	25.464934614838146	22.119999	0
149.5	164.5	52.09423369797232	25.464934614838146	22.16	0
150.5	164.5	52.1359342479882	25.464934614838146	22.175	0
151.5	164.5	52.17763479800409	25.464934614838146	22.205	0
152.5	164.5	52.219335348019975	25.464934614838146	22.255	0
153.5	164.5	52.261035898035864	25.464934614838146	22.285	0
154.5	164.5	52.302736448051746	25.464934614838146	22.285	0
155.5	164.5	52.34443699806763	25.464934614838146	22.255	0
156.5	164.5	52.38613754808352	25.464934614838146	22.275	0
157.5	164.5	52.4278380980994	25.464934614838146	22.279999	0
158.5	164.5	52.46953864811529	25.464934614838146	22.234999	0
159.5	164.5	52.51123919813117	25.464934614838146	22.199999	0
